0
200	1.0219978922	100000000000000.1
5	0	0	1
5	0	0	0
0.102295509034181	0.05303273073886566
0.2633676683970003	0.07335196568923139
0.4244398277598197	0.1004855020900274
0.5855119871226391	0.136389834573416
0.7465841464854585	0.1834950945713819
0.9076563058482778	0.2448046955210827
1.068728465211097	0.3240155483299751
1.229800624573916	0.425663284086467
1.390872783936736	0.5552977628426266
1.551944943299555	0.7196951459864317
1.713017102662374	0.9271140043860404
1.874089262025193	1.187604368722291
2.035161421388013	1.513380351432173
2.196233580750832	1.919269038020115
2.357305740113651	2.423250825194714
2.518377899476471	3.047109352305511
2.67945005883929	3.817212723461891
2.840522218202109	4.765451960769787
3.001594377564929	5.930367695766632
3.162666536927748	7.35850215307231
3.323738696290567	9.106020694250214
3.484810855653386	11.24065579332356
3.645883015016206	13.84403657314757
3.806955174379025	17.01447925906953
3.968027333741844	20.87032847798467
4.129099493104664	25.55395669299729
4.290171652467484	31.23654974675536
4.451243811830303	38.12383112066312
4.612315971193123	35.9974576878709
4.773388130555943	8.81963851035446
4.934460289918762	4.929221038067732
5.095532449281582	3.136215719012817
5.256604608644402	2.10911415144895
5.417676768007222	1.459997973467521
5.578748927370041	1.027554906861653
5.739821086732861	0.7305078422244924
5.900893246095681	0.522631040485009
6.0619654054585	0.375444574260049
6.22303756482132	0.27044125802698
6.38410972418414	0.195159728391625
6.54518188354696	0.1410084149171353
6.706254042909779	0.1019692980025733
6.867326202272599	0.07378194292559916
7.028398361635419	0.05340841509723846
7.189470520998238	0.03867185302650275
7.350542680361058	0.02800715459284005
7.511614839723878	0.02028644119896918
7.672686999086697	0.01469560446636716
7.833759158449517	0.01064635462985718
7.994831317812337	0.007713246275191622
8.155903477175157	0.005588429775838023
8.316975636537975	0.004049059106823151
8.478047795900794	0.002933775360567068
8.639119955263613	0.00212571803420856
8.800192114626432	0.001540241505252265
8.961264273989251	0.001116028112223619
9.12233643335207	0.0008086558209614424
9.283408592714888	0.0005859410688725019
9.444480752077707	0.0004245661298193805
9.605552911440526	0.0003076363193155824
9.766625070803345	0.0002229104799761143
9.927697230166164	0.0001615190735129281
10.08876938952898	0.0001170354599514843
10.2498415488918	8.480302650931008e-05
10.41091370825462	6.144766821130515e-05
10.57198586761744	4.452455473367711e-05
10.73305802698026	3.226219053447985e-05
10.89413018634308	2.337696802281447e-05
11.0552023457059	1.693879688566644e-05
11.21627450506871	1.227374148520014e-05
11.37734666443153	8.893473340343935e-06
11.53841882379435	6.444153266028153e-06
11.69949098315717	4.669391918383631e-06
11.86056314251999	3.383411358103351e-06
12.02163530188281	2.451598151438672e-06
12.18270746124563	1.776412303275843e-06
12.34377962060845	1.287176976793581e-06
12.50485177997126	9.326801983359875e-07
12.66592393933408	6.758141046366347e-07
12.8269960986969	4.896905780264049e-07
12.98806825805972	3.548266617996276e-07
13.14914041742254	2.571051308265814e-07
13.31021257678536	1.862967344109217e-07
13.47128473614818	1.349894230819876e-07
13.632356895511	9.78124732722568e-08
13.79342905487382	7.087429306285421e-08
13.95450121423663	5.135505984818265e-08
14.11557337359945	3.72115482025486e-08
14.27664553296227	2.696325004696899e-08
14.43771769232509	1.953739869211225e-08
14.59878985168791	1.415667425200653e-08
14.75986201105073	1.025783570512761e-08
14.92093417041355	7.432762207165812e-09
15.08200632977637	5.385732002128424e-09
15.24307848913918	3.902466995589863e-09
15.404150648502	2.82770264948602e-09
15.56522280786482	2.04893527174355e-09
15.72629496722764	1.48464540590299e-09
15.88736712659046	1.075764574738877e-09
16.04843928595328	7.794921370946439e-10
16.2095114453161	5.648150218577362e-10
16.37058360467892	4.092613558797416e-10
16.53165576404174	2.965481634332292e-10
16.69272792340456	2.148769043786137e-10
16.85380008276738	1.556984319256902e-10
17.0148722421302	1.128180889187768e-10
17.17594440149302	8.174726635985877e-11
17.33701656085584	5.923354687159375e-11
17.49808872021866	4.292024958300168e-11
17.65916087958148	3.109973859946237e-11
17.82023303894431	2.253467187275262e-11
17.98130519830713	1.632847925088139e-11
18.14237735766995	1.183151173388647e-11
18.30344951703277	8.573037801193127e-12
18.46452167639559	6.211968411953035e-12
18.62559383575841	4.501152618931496e-12
18.78666599512123	3.261506427900333e-12
18.94773815448405	2.363266717164417e-12
19.10881031384687	1.712407962968381e-12
19.26988247320969	1.240799868134862e-12
19.43095463257251	8.990756560885975e-13
19.59202679193533	6.514644760185628e-13
19.75309895129815	4.720469963295706e-13
19.91417111066097	3.4204223758495e-13
20.07524327002379	2.478416195763769e-13
20.23631542938661	1.795844541480896e-13
20.39738758874944	1.301257477774041e-13
20.55845974811226	9.428828560922947e-14
20.71953190747508	6.832068920039552e-14
20.8806040668379	4.950473478991355e-14
21.04167622620072	3.587081451203514e-14
21.20274838556354	2.599176302706624e-14
21.36382054492636	1.883346536125864e-14
21.52489270428918	1.364660866195315e-14
21.685964863652	9.888245428646106e-15
21.84703702301482	7.16495948281003e-15
22.00810918237764	5.191683854218478e-15
22.16918134174046	3.761860945561506e-15
22.33025350110328	2.725820416676755e-15
22.4913256604661	1.97511203739875e-15
22.65239781982892	1.431153587853001e-15
22.81346997919174	1.037004730857294e-15
22.97454213855456	7.514070024897236e-16
23.13561429791739	5.444647226471178e-16
23.29668645728021	3.945156536222135e-16
23.45775861664303	2.858635139569482e-16
23.61883077600585	2.071348843604914e-16
23.77990293536867	1.500886133273572e-16
23.94097509473149	1.087532525914574e-16
24.10204725409431	7.880190714630887e-17
24.26311941345713	5.709936261511224e-17
24.42419157281995	4.137382957655414e-17
24.58526373218277	2.997921367277691e-17
24.74633589154559	2.172274969027558e-17
24.90740805090841	1.574016242844143e-17
25.06848021027123	1.14052231800363e-17
25.22955236963405	8.264150394656441e-18
25.39062452899687	5.988151459375639e-18
25.55169668835969	4.338976707680362e-18
25.71276884772251	3.143994343234608e-18
25.87384100708534	2.278118413970316e-18
26.03491316644816	1.650709675673866e-18
26.19598532581098	1.196093503779432e-18
26.3570574851738	8.666821162635272e-19
26.51812964453662	6.279920538785276e-19
26.67920180389944	4.550389980390028e-19
26.84027396326226	3.297182268828338e-19
27.00134612262508	2.389119959550427e-19
27.1624182819879	1.73114178207396e-19
