0
1000	1.0219978922	100000000000000.1
5	0	0	1
5	0	0	0
0.03786664528905326	2.212967295629566e-09
0.07008107716161713	6.745432510407921e-09
0.102295509034181	1.142380878801706e-08
0.1345099409067449	1.625287343758849e-08
0.1667243727793087	2.12375602680549e-08
0.1989388046518726	2.638296469789698e-08
0.2311532365244365	3.169434903322634e-08
0.2633676683970003	3.717714791966858e-08
0.2955821002695642	4.283697397368987e-08
0.3277965321421281	4.867962359919841e-08
0.360010964014692	5.471108299544395e-08
0.3922253958872559	6.093753436243738e-08
0.4244398277598198	6.736536231031852e-08
0.4566542596323837	7.400116047931256e-08
0.4888686915049476	8.085173837713298e-08
0.5210831233775115	8.79241284409193e-08
0.5532975552500754	9.522559333102614e-08
0.5855119871226393	1.027636334642267e-07
0.6177264189952032	1.105459947941398e-07
0.6499408508677671	1.185806768469478e-07
0.682155282740331	1.268759410207392e-07
0.7143697146128949	1.354403191570833e-07
0.7465841464854588	1.442826223937274e-07
0.7787985783580227	1.534119503076008e-07
0.8110130102305866	1.628377003576112e-07
0.8432274421031505	1.725695776370296e-07
0.8754418739757144	1.826176049455861e-07
0.9076563058482783	1.929921331917245e-07
0.9398707377208422	2.037038521358177e-07
0.9720851695934061	2.147638014854856e-07
1.00429960146597	2.261833819244397e-07
1.036514033338534	2.379743675300804e-07
1.068728465211098	2.501489193377566e-07
1.100942897083662	2.627195949113706e-07
1.133157328956226	2.756993628502651e-07
1.165371760828789	2.891016175946458e-07
1.197586192701353	3.029401916887169e-07
1.229800624573917	3.172293687065754e-07
1.262015056446481	3.31983902154723e-07
1.294229488319045	3.472190277696868e-07
1.326443920191609	3.629504786496537e-07
1.358658352064173	3.791945051964533e-07
1.390872783936737	3.959678885483111e-07
1.423087215809301	4.132879601757383e-07
1.455301647681865	4.311726193216524e-07
1.487516079554428	4.496403474074729e-07
1.519730511426992	4.687102373317671e-07
1.551944943299556	4.884020005115604e-07
1.58415937517212	5.087359987552311e-07
1.616373807044684	5.297332567453556e-07
1.648588238917248	5.514154898115451e-07
1.680802670789812	5.738051235343985e-07
1.713017102662376	5.969253169786096e-07
1.74523153453494	6.207999899134092e-07
1.777445966407504	6.454538410545511e-07
1.809660398280067	6.70912382789906e-07
1.841874830152631	6.972019583760593e-07
1.874089262025195	7.243497746307162e-07
1.906303693897759	7.523839320765736e-07
1.938518125770323	7.813334459152335e-07
1.970732557642887	8.112282858584236e-07
2.002946989515451	8.420994001259132e-07
2.035161421388014	8.739787505132776e-07
2.067375853260578	9.068993466741557e-07
2.099590285133142	9.408952780488308e-07
2.131804717005705	9.760017504859528e-07
2.164019148878269	1.01225512361371e-06
2.196233580750833	1.049692941317905e-06
2.228448012623396	1.088353983812369e-06
2.26066244449596	1.128278300980801e-06
2.292876876368524	1.16950724548186e-06
2.325091308241087	1.212083534186747e-06
2.357305740113651	1.256051276204551e-06
2.389520171986215	1.301456024317981e-06
2.421734603858778	1.34834482823283e-06
2.453949035731342	1.396766273702853e-06
2.486163467603906	1.44677053679006e-06
2.518377899476469	1.498409437883902e-06
2.550592331349033	1.551736493108462e-06
2.582806763221597	1.606806971447472e-06
2.61502119509416	1.663677947337722e-06
2.647235626966724	1.722408376348107e-06
2.679450058839288	1.783059122837508e-06
2.711664490711851	1.845693065373473e-06
2.743878922584415	1.910375127461853e-06
2.776093354456979	1.977172362884793e-06
2.808307786329542	2.046154023004318e-06
2.840522218202106	2.117391621612208e-06
2.87273665007467	2.190959015455861e-06
2.904951081947234	2.266932477178523e-06
2.937165513819797	2.345390788053414e-06
2.969379945692361	2.426415285231626e-06
3.001594377564925	2.510089994979754e-06
3.033808809437488	2.596501677852667e-06
3.066023241310052	2.685739939505373e-06
3.098237673182616	2.777897318845022e-06
3.130452105055179	2.873069389181992e-06
3.162666536927743	2.971354841933317e-06
